CustomerID,Recency,Frequency,Price_Sum,Price_Mean,Spend_90,Spend_90_flag,Labels,Price_Pre,Price_Pre2,AVSP,AVSP2
14390.0,-53.0,146.0,10.756917808219507,1570.5099999999998,3021.9600000000023,1.0,1,901.9788333333338,2159.985500000003,2119.9811666666683,861.9744999999994
14393.0,-127.00000000000001,5.0,13.589999999999776,67.95,0.0,0.0,0,0.0,0.0,0.0,0.0
14395.0,-86.0,187.0,10.461336898395903,1956.269999999999,1515.6400000000008,1.0,1,930.1266666666669,1479.8972000000022,585.5133333333339,35.742799999998624
14396.0,-280.0,34.0,3.245588235294362,110.34999999999982,377.63999999999993,1.0,2,260.21213333333344,320.2213999999996,117.42786666666649,57.41860000000031
14397.0,-2.000000000000003,41.99999999999999,24.669523809523714,1036.1200000000003,1520.5599999999995,1.0,1,596.9024000000001,1170.9353333333322,923.6575999999994,349.6246666666673
14400.0,-50.000000000000014,26.0,21.526923076923286,559.6999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
14401.0,-4.000000000000006,134.0,22.980447761193727,3079.38,960.6,1.0,1,1250.0962333333332,1315.8810666666689,-289.4962333333332,-355.28106666666883
14403.0,-39.00000000000001,26.0,54.85807692307704,1426.3100000000009,0.0,0.0,4,0.0,0.0,0.0,0.0
14404.0,-17.00000000000001,91.0,14.372747252747294,1307.9200000000003,126.8,1.0,1,675.6921000000001,346.56266666666704,-548.8921000000001,-219.76266666666703
14406.0,-28.00000000000001,8.0,19.593749999999748,156.74999999999994,0.0,0.0,4,0.0,0.0,0.0,0.0
14407.0,-15.999999999999993,76.0,27.777368421052387,2111.0799999999995,0.0,0.0,2,237.34560000000002,86.73320000000001,-237.34560000000002,-86.73320000000001
14408.0,-2.999999999999989,99.0,23.215252525252676,2298.31,308.22,1.0,1,1037.7459666666666,751.4296333333338,-729.5259666666666,-443.2096333333337
14409.0,-31.0,47.00000000000001,38.13893617021289,1792.5300000000004,115.72,1.0,2,481.0397000000002,318.2026666666671,-365.31970000000024,-202.4826666666671
14410.0,-0.9999999999999858,264.0,2.7013257575761025,713.1499999999995,-136.85000000000002,1.0,1,522.0291333333331,615.8993999999993,-658.8791333333331,-752.7493999999994
14411.0,-219.0,14.0,75.92857142857136,1063.0,0.0,0.0,3,0.0,0.0,0.0,0.0
14413.0,-271.0,23.0,5.334782608695593,122.70000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
14414.0,0.0,97.99999999999999,15.154387755101702,1485.13,0.0,0.0,2,126.59743333333334,86.3776,-126.59743333333334,-86.3776
14415.0,-6.999999999999995,398.0,9.36580402010035,3727.5900000000065,2083.9700000000003,1.0,1,1445.6120333333336,2015.3373999999994,638.3579666666667,68.63260000000082
14418.0,-17.00000000000001,19.0,7.917894736842172,150.43999999999988,1786.8100000000002,1.0,1,297.8546666666666,1223.8373333333323,1488.9553333333336,562.9726666666679
14419.0,-161.0,57.99999999999999,5.302758620689482,307.55999999999983,750.5,1.0,1,455.43609999999995,674.4693333333333,295.06390000000005,76.03066666666666
14420.0,-8.000000000000012,29.0,13.362758620689759,387.5199999999997,-1.65,1.0,2,22.881133333333327,16.32019999999999,-24.531133333333326,-17.970199999999988
14421.0,-119.99999999999999,15.0,30.345333333333407,455.1799999999998,357.92999999999995,1.0,2,284.92363333333344,318.4900066666668,73.00636666666651,39.43999333333318
14422.0,-79.0,60.99999999999999,16.92049180327858,1032.1500000000003,3231.4899999999984,1.0,1,614.6993666666666,2352.3984666666643,2616.7906333333317,879.0915333333342
14423.0,-127.00000000000001,3.0,88.39999999999961,265.2,0.0,0.0,0,0.0,0.0,0.0,0.0
14426.0,-48.99999999999999,210.0,11.240904761905009,2360.590000000002,1558.31,1.0,1,1118.4784999999997,1614.5767999999987,439.83150000000023,-56.26679999999874
14428.0,-141.0,29.0,11.254482758620501,326.3800000000002,903.7600000000003,1.0,1,459.1037333333334,778.3403999999992,444.6562666666669,125.41960000000108
14431.0,-207.0,22.0,18.080000000000243,397.76000000000033,0.0,0.0,3,0.0,0.0,0.0,0.0
14436.0,-6.999999999999995,9.0,9.895555555555202,89.06000000000014,0.0,0.0,2,18.263633333333335,19.959200000000003,-18.263633333333335,-19.959200000000003
14437.0,-52.000000000000014,6.0,-7.233333333333603,-43.40000000000005,0.0,0.0,4,0.0,0.0,0.0,0.0
14438.0,-215.0,9.0,14.655555555555496,131.89999999999972,0.0,0.0,3,0.0,0.0,0.0,0.0
14439.0,-228.0,32.0,83.16375000000015,2661.24,0.0,0.0,3,6.9974000000000025,1.5759999999999998,-6.9974000000000025,-1.5759999999999998
14440.0,-225.0,31.0,38.24870967741967,1185.7099999999998,1171.97,1.0,1,692.7233333333336,1368.990533333334,479.24666666666644,-197.02053333333401
14441.0,-2.999999999999989,26.0,23.126923076922928,601.3000000000004,943.8399999999998,1.0,1,468.6034333333335,800.6253999999984,475.2365666666663,143.21460000000138
14442.0,-106.99999999999999,67.0,23.11746268656681,1548.8700000000001,-4.25,1.0,1,894.7392000000004,351.19519999999994,-898.9892000000004,-355.44519999999994
14443.0,-46.99999999999999,69.99999999999999,13.888571428571348,972.2000000000003,428.6799999999999,1.0,2,368.8389333333334,466.0754666666665,59.84106666666651,-37.39546666666661
14446.0,-155.0,83.0,3.6510843373496384,303.0399999999997,736.5400000000006,1.0,1,455.43609999999995,684.0169999999988,281.1039000000007,52.52300000000184
14447.0,-105.00000000000001,39.00000000000001,15.411025641025715,601.0299999999999,562.2,1.0,1,474.59483333333355,727.5955666666654,87.60516666666649,-165.39556666666533
14448.0,-273.0,18.0,5.686111111110943,102.3499999999999,273.0,1.0,1,284.7725,341.04913333333343,-11.77249999999998,-68.04913333333343
14449.0,-155.0,107.0,3.750467289719906,401.29999999999956,505.79999999999967,1.0,1,456.2885666666666,530.8630666666677,49.51143333333306,-25.06306666666802
14450.0,-88.99999999999999,40.0,12.0812500000001,483.2500000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
14451.0,-102.99999999999999,52.0,6.923076923077307,360.00000000000006,302.59,1.0,2,284.92363333333344,308.57699999999954,17.666366666666534,-5.9869999999995684
14452.0,-2.000000000000003,30.0,4.245666666666542,127.36999999999993,137.07000000000002,1.0,1,271.9983666666666,1027.8515333333291,-134.92836666666656,-890.7815333333291
14453.0,-99.0,22.0,5.451363636363352,119.92999999999985,0.0,0.0,4,0.0,0.0,0.0,0.0
14456.0,-39.99999999999999,241.0,2.641701244813011,636.6499999999995,2410.9800000000023,1.0,1,542.2432333333331,1762.8425333333364,1868.7367666666692,648.1374666666659
14457.0,-219.0,4.0,28.410000000000313,113.63999999999982,0.0,0.0,3,0.0,0.0,0.0,0.0
14459.0,-64.0,36.99999999999999,49.673513513513164,1837.9199999999994,0.0,0.0,4,0.0,0.0,0.0,0.0
14460.0,-19.00000000000001,17.0,22.549411764705606,383.3399999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
14461.0,-57.00000000000001,179.99999999999997,11.68366666666635,2103.0599999999995,0.0,0.0,4,0.0,0.0,0.0,0.0
14462.0,-28.999999999999996,194.0,7.731597938144183,1499.9300000000003,465.96999999999997,1.0,2,450.8902666666667,428.30773333333406,15.079733333333252,37.662266666665914
14463.0,-6.999999999999995,6.0,88.26999999999994,529.62,0.0,0.0,2,22.06073333333333,19.549266666666668,-22.06073333333333,-19.549266666666668
14465.0,-155.0,130.0,8.14323076923114,1058.6200000000008,0.0,0.0,0,0.0,0.0,0.0,0.0
14466.0,-24.000000000000004,48.0,32.92604166666653,1580.45,691.9499999999998,1.0,1,897.1393333333336,941.8549666666667,-205.18933333333382,-249.90496666666684
14467.0,-221.0,15.0,8.780000000000364,131.7000000000002,467.06000000000006,1.0,1,295.28366666666665,398.41296666666636,171.7763333333334,68.6470333333337
14470.0,-196.0,35.0,8.503999999999756,297.6400000000001,163.54999999999998,1.0,1,442.8761333333333,389.90753333333373,-279.32613333333336,-226.35753333333375
14472.0,-11.999999999999986,281.0,6.89266903914603,1936.840000000001,0.0,0.0,2,200.80936666666653,130.2456666666667,-200.80936666666653,-130.2456666666667
14473.0,-191.0,1.0,84.99999999999974,84.99999999999982,149.34000000000003,1.0,2,260.21213333333344,169.89113333333347,-110.87213333333341,-20.55113333333344
14475.0,-75.0,33.0,15.034545454545247,496.13999999999965,303.68,1.0,2,284.92363333333344,316.10506666666663,18.756366666666565,-12.425066666666623
14476.0,-166.0,19.0,11.352631578947017,215.69999999999976,0.0,0.0,0,0.0,0.0,0.0,0.0
14477.0,-93.0,3.0,174.33333333333343,523.0,784.8100000000001,1.0,1,742.0117333333335,1992.524666666666,42.798266666666564,-1207.7146666666658
14479.0,-162.0,18.0,17.569444444444485,316.25,0.0,0.0,0,0.0,0.0,0.0,0.0
14481.0,-73.0,30.0,21.217000000000365,636.51,0.0,0.0,4,0.0,0.0,0.0,0.0
14482.0,-8.000000000000012,21.0,22.188095238095634,465.9499999999999,1602.2000000000007,1.0,1,458.86140000000006,1080.6556666666675,1143.3386000000007,521.5443333333333
14483.0,-57.99999999999999,10.0,12.919999999999627,129.19999999999993,0.0,0.0,4,0.0,0.0,0.0,0.0
14487.0,-277.0,14.0,8.02499999999983,112.35000000000028,1071.2299999999996,1.0,1,284.7725,825.1836666666647,786.4574999999995,246.04633333333481
14489.0,-115.99999999999999,30.0,15.445999999999888,463.3799999999999,0.0,0.0,0,0.0,0.0,0.0,0.0
14491.0,-84.0,17.0,20.054705882352756,340.9299999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
14493.0,-64.0,29.0,21.07655172413766,611.22,1751.6200000000008,1.0,1,475.82956666666695,1401.7255999999988,1275.7904333333338,349.89440000000195
14495.0,-30.000000000000014,2.0,20.300000000000097,40.60000000000017,83.2,1.0,2,258.33416666666676,236.42340000000024,-175.13416666666677,-153.22340000000025
14496.0,-220.0,19.0,28.358421052631705,538.81,0.0,0.0,3,0.0,0.0,0.0,0.0
14497.0,-210.0,31.0,14.757096774193899,457.47000000000014,0.0,0.0,3,0.0,0.0,0.0,0.0
14498.0,-24.99999999999999,119.0,10.771344537814922,1281.7900000000002,675.5299999999999,1.0,1,673.3185333333334,685.3583999999994,2.2114666666664107,-9.828399999999533
14499.0,-42.0,88.0,4.21545454545452,370.96,444.35999999999984,1.0,1,456.2885666666666,490.56560000000025,-11.928566666666768,-46.2056000000004
14500.0,-21.000000000000014,6.0,55.97499999999987,335.8499999999998,21.0,1.0,2,181.76533333333327,119.33813333333335,-160.76533333333327,-98.33813333333335
14501.0,-92.00000000000001,10.0,25.12100000000012,251.2100000000003,-60.89999999999999,1.0,2,265.0394333333334,59.31533333333345,-325.9394333333334,-120.21533333333343
14502.0,-57.99999999999999,288.0,3.742222222222547,1077.7600000000002,1273.26,1.0,1,640.1675,1097.6271333333332,633.0925,175.6328666666668
14503.0,-87.00000000000001,40.0,14.92675000000006,597.0700000000002,2946.1900000000005,1.0,1,474.59483333333355,2085.0229333333355,2471.595166666667,861.167066666665
14504.0,-152.0,96.0,5.6532291666667005,542.7099999999996,130.55,1.0,2,284.92363333333344,176.84213333333295,-154.37363333333343,-46.29213333333294
14505.0,-17.999999999999996,527.0,7.988994307400559,4210.199999999998,1608.5000000000014,1.0,1,1525.7701333333337,1966.198533333334,82.7298666666677,-357.69853333333253
14506.0,-71.0,104.0,7.996730769230962,831.6600000000001,1180.5100000000002,1.0,1,567.8507999999999,1270.549200000001,612.6592000000003,-90.03920000000085
14507.0,-9.999999999999984,83.0,10.960120481927637,909.6899999999999,458.49000000000007,1.0,1,561.718,575.1101333333338,-103.2279999999999,-116.62013333333374
14511.0,-0.9999999999999858,16.0,20.618124999999825,329.88999999999976,937.5199999999998,1.0,1,455.4291333333334,753.7226666666674,482.09086666666633,183.7973333333324
14512.0,-96.00000000000001,23.0,11.96869565217363,275.27999999999986,0.0,0.0,4,0.0,0.0,0.0,0.0
14513.0,-8.999999999999998,18.0,24.360555555555525,438.4900000000003,0.0,0.0,2,22.06073333333333,0.0,-22.06073333333333,0.0
14514.0,-110.0,39.00000000000001,10.33615384615358,403.1100000000002,652.24,1.0,2,284.92363333333344,500.55861999999996,367.31636666666657,151.68138000000005
14515.0,-100.00000000000003,30.0,25.521666666666373,765.6499999999999,1336.44,1.0,1,519.5183333333334,1148.381300000001,816.9216666666666,188.05869999999913
14517.0,-50.000000000000014,14.0,18.032142857143207,252.4500000000001,78.0,1.0,1,326.7799999999998,154.27403333333334,-248.7799999999998,-76.27403333333334
14520.0,-199.0,1.0,165.0,164.99999999999977,105.60000000000001,1.0,1,325.6107666666666,226.2115999999996,-220.0107666666666,-120.6115999999996
14522.0,-0.9999999999999858,15.0,50.713333333333324,760.6999999999997,213.83999999999997,1.0,1,512.9633333333335,380.0094666666655,-299.1233333333335,-166.16946666666553
14523.0,-17.00000000000001,12.0,20.090833333333308,241.0899999999998,0.0,0.0,2,22.561966666666667,24.40406666666666,-22.561966666666667,-24.40406666666666
14524.0,-87.00000000000001,142.0,7.413521126760562,1052.72,814.96,1.0,1,606.6701333333334,915.535733333335,208.28986666666663,-100.57573333333494
14525.0,-8.999999999999998,204.00000000000003,13.85764705882384,2826.960000000001,1394.410000000001,1.0,1,1154.8176333333333,1493.2256666666685,239.59236666666766,-98.81566666666754
14527.0,-6.999999999999995,666.0,7.188228228228059,4787.35999999998,2924.0200000000013,1.0,1,2030.3192000000008,2616.478933333334,893.7008000000005,307.5410666666671
14529.0,-19.00000000000001,49.99999999999999,2.7048000000002075,135.24000000000007,484.7999999999995,1.0,2,180.1291666666666,370.7556666666672,304.6708333333329,114.0443333333323
14530.0,-2.000000000000003,189.0,13.471534391534327,2546.120000000002,379.78999999999996,1.0,1,1124.7550333333331,664.6195999999998,-744.9650333333332,-284.8295999999998
14532.0,-145.0,64.0,14.575781249999602,932.8499999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
14533.0,-21.000000000000014,24.0,30.624166666666895,734.9800000000004,1077.64,1.0,1,495.0606000000002,825.9098999999992,582.5793999999999,251.7301000000009
14534.0,-4.000000000000006,394.0,7.685761421319996,3028.1899999999973,1047.1599999999999,1.0,1,1211.5343666666665,1033.4810000000011,-164.37436666666667,13.678999999998723
14535.0,-35.99999999999999,192.0,8.614114583333102,1653.910000000002,1187.1799999999996,1.0,2,509.9811333333335,879.6798666666645,677.1988666666662,307.50013333333516
14536.0,-168.0,19.0,9.042105263157664,171.79999999999993,0.0,0.0,0,0.0,0.0,0.0,0.0
14538.0,-165.0,3.0,35.5,106.49999999999999,281.74999999999994,1.0,2,260.21213333333344,260.50163333333325,21.537866666666503,21.248366666666698
14540.0,-218.0,11.0,17.809090909090536,195.8999999999998,800.3599999999998,1.0,1,322.63376666666653,664.1016333333341,477.72623333333325,136.25836666666567
14541.0,-77.0,108.0,12.181944444444646,1315.6499999999996,146.0,1.0,2,397.9246,272.8780000000001,-251.9246,-126.8780000000001
14542.0,-93.99999999999999,5.0,20.64999999999966,103.25000000000004,0.0,0.0,4,0.0,0.0,0.0,0.0
14543.0,-17.00000000000001,87.0,31.126321839080713,2707.99,208.18,1.0,1,1152.3946999999998,619.8939999999985,-944.2146999999998,-411.7139999999985
14544.0,-270.0,56.99999999999999,19.68280701754355,1121.9200000000003,902.5300000000001,1.0,1,678.1600000000003,864.7281999999991,224.36999999999978,37.80180000000098
14546.0,-110.0,147.0,5.833401360544335,857.5099999999999,1629.5100000000002,1.0,1,572.4431999999998,1361.239133333335,1057.0668000000005,268.27086666666514
14548.0,-59.00000000000001,4.0,163.1999999999998,652.7999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
14549.0,-220.0,56.0,5.164999999999625,289.23999999999984,0.0,0.0,3,0.0,0.0,0.0,0.0
14551.0,-113.0,7.0,17.918571428571077,125.43000000000016,60.8,1.0,1,277.9631999999999,213.24269999999964,-217.1631999999999,-152.44269999999966
14552.0,-59.99999999999999,57.99999999999999,2.8460344827583675,165.07000000000014,0.0,0.0,4,0.0,0.0,0.0,0.0
14553.0,-127.00000000000001,39.00000000000001,8.008205128205361,312.3200000000001,546.9499999999999,1.0,1,459.1037333333334,610.5623333333323,87.84626666666651,-63.612333333332344
14555.0,-211.0,16.0,12.371250000000066,197.94000000000028,126.2,1.0,2,262.3089666666668,181.162966666667,-136.1089666666668,-54.962966666666986
14560.0,-2.999999999999989,47.00000000000001,33.090425531914526,1555.2499999999998,618.93,1.0,1,897.1393333333336,749.2115333333314,-278.2093333333337,-130.28153333333148
14561.0,-71.0,36.0,15.749722222222493,566.9899999999996,513.7699999999999,1.0,2,296.8838000000001,470.1227999999992,216.88619999999975,43.64720000000068
14562.0,-0.9999999999999858,215.0,9.58618604651174,2061.030000000002,2648.19,1.0,1,938.4071666666665,1858.984933333334,1709.7828333333337,789.205066666666
14565.0,-4.000000000000006,129.0,23.827674418604285,3073.770000000002,0.0,0.0,2,298.94810000000007,70.275,-298.94810000000007,-70.275
14566.0,-19.00000000000001,4.0,358.00000000000034,1432.0000000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
14567.0,-39.00000000000001,13.0,61.59692307692348,800.7600000000001,723.7,1.0,1,566.6843,704.8141999999986,157.01570000000004,18.885800000001495
14570.0,-189.0,29.0,7.519310344827216,218.05999999999992,0.0,0.0,0,0.0,0.0,0.0,0.0
14572.0,-19.00000000000001,217.0,9.494423963133649,2060.290000000001,743.3999999999997,1.0,1,935.1340333333333,970.8543999999985,-191.7340333333335,-227.4543999999987
14573.0,-88.0,241.0,6.654439834025102,1603.7200000000014,0.0,0.0,4,0.0,0.0,0.0,0.0
14576.0,-281.0,1.0,35.40000000000012,35.40000000000012,0.0,0.0,3,0.0,0.0,0.0,0.0
14577.0,-71.99999999999999,89.99999999999999,7.184888888888877,646.6400000000008,213.06999999999996,1.0,1,471.7724666666666,263.7976999999998,-258.7024666666666,-50.72769999999983
14583.0,-53.0,230.0,3.4245217391307348,787.6400000000001,264.91,1.0,1,559.5324666666664,670.557533333335,-294.6224666666664,-405.64753333333493
14584.0,-78.00000000000001,101.0,10.190693069307327,1029.2599999999995,0.0,0.0,4,0.0,0.0,0.0,0.0
14586.0,-136.0,27.0,4.968888888888722,134.15999999999977,0.0,0.0,0,0.0,0.0,0.0,0.0
14587.0,-93.0,364.0,4.040192307692352,1470.630000000001,127.61000000000001,1.0,1,835.0529666666669,414.8836000000004,-707.4429666666668,-287.2736000000004
14589.0,-280.0,3.0,13.249999999999872,39.74999999999976,0.0,0.0,3,0.0,0.0,0.0,0.0
14591.0,-122.00000000000003,44.99999999999999,5.560444444444345,250.21999999999977,1196.9200000000003,1.0,1,332.25426666666647,852.3006666666661,864.6657333333338,344.6193333333342
14593.0,-106.99999999999999,64.0,5.306093750000074,339.58999999999986,278.40000000000003,1.0,1,456.2885666666666,330.4162333333336,-177.88856666666658,-52.01623333333356
14594.0,-282.0,31.0,8.22580645161301,255.00000000000009,124.83000000000001,1.0,1,332.25426666666647,227.87060000000045,-207.42426666666645,-103.04060000000044
14595.0,-222.0,5.0,32.759999999999806,163.79999999999998,1576.8000000000004,1.0,1,306.20673333333326,1250.1514999999986,1270.5932666666672,326.64850000000183
14597.0,-100.00000000000003,3.0,55.03333333333302,165.09999999999985,718.0500000000002,1.0,1,313.39386666666655,561.6427333333347,404.6561333333336,156.40726666666546
14600.0,-214.0,25.0,15.733199999999819,393.33,0.0,0.0,3,0.0,0.0,0.0,0.0
14603.0,-183.0,2.0,330.0,659.9999999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
14606.0,-2.000000000000003,2111.0,4.331193747039719,9143.149999999992,2570.699999999995,1.0,1,3573.8802000000023,3153.7478333333365,-1003.1802000000075,-583.0478333333417
14607.0,-170.0,3.0,165.0,494.9999999999999,10846.1,1.0,1,742.0117333333335,7516.878333333329,10104.088266666668,3329.221666666672
14608.0,-271.0,1.0,203.99999999999972,203.99999999999983,1581.1499999999999,1.0,1,350.13343333333324,1232.9960666666645,1231.0165666666667,348.1539333333353
14609.0,-52.000000000000014,3.0,162.11999999999966,486.36000000000007,115.2,1.0,2,284.92363333333344,173.99140000000023,-169.72363333333345,-58.79140000000022
14616.0,-151.0,3.0,135.35999999999973,406.07999999999987,0.0,0.0,0,0.0,0.0,0.0,0.0
14618.0,-245.99999999999997,6.0,32.82500000000005,196.94999999999976,341.64,1.0,1,321.68919999999986,411.5024999999996,19.95080000000013,-69.86249999999961
14619.0,-148.0,22.0,17.250454545454332,379.5100000000001,0.0,0.0,0,0.0,0.0,0.0,0.0
